227.35, 222.28, 350.29
229.66, 220.94, 475.26
227.64, 348.58, 226.60
229.95, 347.24, 351.58
232.27, 345.91, 476.55
230.25, 473.54, 227.89
232.56, 472.21, 352.86
234.88, 470.87, 477.83
349.98, 221.03, 222.98
352.30, 219.69, 347.95
354.61, 218.36, 472.92
352.59, 345.99, 224.26
354.91, 344.66, 349.23
357.22, 343.32, 474.21
355.20, 470.96, 225.55
357.52, 469.62, 350.52
359.83, 468.29, 475.49
474.93, 218.44, 220.64
477.25, 217.11, 345.61
479.56, 215.77, 470.58
477.54, 343.41, 221.92
479.86, 342.07, 346.89
482.17, 340.74, 471.86
480.15, 468.37, 223.21
482.47, 467.04, 348.18
484.78, 465.70, 473.15
224.85, 226.43, 348.95
226.64, 223.74, 473.91
228.43, 221.04, 598.87
221.83, 351.37, 351.69
223.62, 348.67, 476.65
225.41, 345.97, 601.61
218.80, 476.30, 354.43
220.59, 473.60, 479.39
222.38, 470.91, 604.35
349.80, 229.50, 347.23
351.59, 226.80, 472.19
353.38, 224.10, 597.15
346.78, 354.43, 349.97
348.57, 351.73, 474.93
350.36, 349.04, 599.88
343.75, 479.36, 352.71
345.54, 476.67, 477.66
347.33, 473.97, 602.62
474.75, 232.56, 345.51
476.54, 229.86, 470.46
478.33, 227.17, 595.42
471.73, 357.49, 348.24
473.52, 354.80, 473.20
475.31, 352.10, 598.16
468.70, 482.42, 350.98
470.49, 479.73, 475.94
472.28, 477.03, 600.90
225.07, 225.01, 474.53
223.08, 221.36, 599.46
221.09, 217.70, 724.39
222.33, 349.93, 478.14
220.34, 346.27, 603.07
218.35, 342.62, 728.00
219.59, 474.85, 481.75
217.60, 471.19, 606.68
215.61, 467.53, 731.61
350.02, 227.69, 476.60
348.03, 224.03, 601.53
346.04, 220.38, 726.46
347.29, 352.61, 480.21
345.30, 348.95, 605.14
343.30, 345.30, 730.07
344.55, 477.53, 483.82
342.56, 473.87, 608.75
340.57, 470.21, 733.68
474.98, 230.37, 478.67
472.99, 226.71, 603.60
471.00, 223.06, 728.53
472.24, 355.29, 482.28
470.25, 351.63, 607.21
468.26, 347.98, 732.14
469.50, 480.21, 485.89
467.51, 476.55, 610.82
465.52, 472.89, 735.75
225.46, 223.57, 599.14
224.48, 223.25, 724.14
223.51, 222.93, 849.13
224.45, 348.56, 599.45
223.47, 348.25, 724.44
222.49, 347.93, 849.44
223.44, 473.56, 599.76
222.46, 473.24, 724.75
221.48, 472.92, 849.75
350.45, 224.58, 600.12
349.48, 224.26, 725.12
348.50, 223.94, 850.11
349.44, 349.57, 600.43
348.47, 349.25, 725.43
347.49, 348.94, 850.42
348.43, 474.57, 600.74
347.46, 474.25, 725.73
346.48, 473.93, 850.73
475.45, 225.58, 601.10
474.47, 225.27, 726.10
473.49, 224.95, 851.09
474.44, 350.58, 601.41
473.46, 350.26, 726.41
472.48, 349.95, 851.40
473.43, 475.58, 601.72
472.45, 475.26, 726.72
471.47, 474.94, 851.71
224.59, 351.68, 98.50
223.97, 352.88, 223.49
223.35, 354.07, 348.48
224.50, 476.67, 97.30
223.89, 477.87, 222.29
223.27, 479.07, 347.29
224.42, 601.67, 96.11
223.80, 602.86, 221.10
223.18, 604.06, 346.09
349.59, 351.77, 99.12
348.97, 352.97, 224.11
348.35, 354.16, 349.10
349.50, 476.76, 97.92
348.88, 477.96, 222.91
348.26, 479.16, 347.91
349.42, 601.76, 96.72
348.80, 602.95, 221.72
348.18, 604.15, 346.71
474.59, 351.86, 99.74
473.97, 353.06, 224.73
473.35, 354.25, 349.72
474.50, 476.85, 98.54
473.88, 478.05, 223.53
473.26, 479.25, 348.52
474.42, 601.85, 97.34
473.80, 603.04, 222.34
473.18, 604.24, 347.33
226.15, 350.00, 223.69
226.37, 352.39, 348.67
226.59, 354.77, 473.64
224.15, 474.96, 221.31
224.37, 477.35, 346.29
224.59, 479.73, 471.26
222.16, 599.92, 218.93
222.37, 602.31, 343.90
222.59, 604.70, 468.88
351.14, 352.00, 223.44
351.35, 354.38, 348.41
351.57, 356.77, 473.39
349.14, 476.96, 221.05
349.35, 479.34, 346.03
349.57, 481.73, 471.01
347.14, 601.92, 218.67
347.36, 604.30, 343.65
347.57, 606.69, 468.63
476.12, 353.99, 223.18
476.34, 356.37, 348.16
476.55, 358.76, 473.13
474.12, 478.95, 220.80
474.34, 481.34, 345.78
474.56, 483.72, 470.75
