230.85, 124.62, 766.22 
239.97, 241.57, 518.80 
235.86, 236.13, 628.43 
232.71, 235.85, 763.71 
237.79, 359.10, 521.35 
235.48, 355.72, 628.39 
234.18, 351.43, 759.47 
360.22, 120.81, 517.82 
356.89, 115.67, 628.68 
351.51, 126.16, 767.27 
358.58, 239.23, 521.43 
357.27, 234.70, 628.67 
355.36, 236.58, 760.21 
357.68, 357.12, 524.91 
357.78, 354.37, 628.64 
358.20, 351.54, 753.38 
477.94, 119.96, 520.61 
477.74, 114.37, 628.75 
473.84, 124.12, 763.35 
477.84, 237.78, 524.70 
479.05, 233.40, 628.79 
478.59, 235.75, 754.77 
478.33, 355.28, 528.16 
480.37, 353.03, 628.74 
482.12, 351.40, 747.40 
268.27, 319.78, 338.01 
259.67, 290.29, 345.18 
252.05, 265.06, 378.15 
254.63, 368.33, 337.16 
247.59, 365.06, 347.87 
241.53, 360.19, 383.05 
241.40, 439.78, 330.44 
236.29, 453.02, 347.83 
231.98, 461.41, 387.34 
359.76, 328.21, 337.84 
360.13, 295.72, 347.98 
360.02, 268.47, 382.42 
357.89, 374.58, 324.41 
355.91, 369.50, 344.11 
354.31, 363.44, 385.06 
353.38, 444.45, 312.60 
350.70, 456.75, 341.20 
348.72, 464.57, 388.13 
458.96, 331.13, 329.73 
465.77, 298.58, 346.72 
471.15, 271.43, 385.42 
465.23, 379.99, 311.14 
467.33, 373.53, 339.79 
469.33, 366.62, 386.58 
467.15, 450.80, 298.04 
466.79, 461.25, 335.73 
466.95, 467.88, 388.70 
260.02, 293.22, 345.18 
253.25, 272.48, 378.17 
247.68, 257.43, 436.94 
248.32, 368.36, 346.80 
243.15, 368.00, 381.14 
239.16, 367.11, 440.08 
237.27, 455.56, 345.29 
233.89, 468.79, 383.28 
231.48, 477.84, 443.64 
360.77, 298.86, 347.37 
361.62, 276.05, 381.68 
361.99, 259.99, 440.59 
356.72, 372.81, 342.18 
356.13, 371.27, 382.24 
355.95, 369.83, 443.83 
351.70, 459.15, 337.42 
350.75, 471.82, 382.90 
350.57, 480.67, 446.99 
466.48, 302.02, 345.52 
472.97, 279.19, 383.92 
477.87, 263.20, 444.49 
468.11, 376.93, 336.94 
471.24, 374.47, 382.78 
474.16, 372.64, 447.12 
467.73, 463.63, 330.73 
469.02, 475.05, 382.31 
470.79, 483.33, 449.43 
252.43, 270.87, 377.18 
246.61, 252.57, 435.37 
241.80, 239.35, 519.34 
246.52, 365.97, 381.45 
242.46, 361.92, 440.49 
239.42, 356.84, 523.88 
241.88, 466.99, 384.87 
239.44, 472.82, 446.05 
237.84, 474.13, 529.09 
360.68, 270.82, 380.84 
360.84, 250.81, 439.03 
360.42, 237.19, 521.79 
359.62, 365.37, 382.69 
359.34, 360.29, 444.27 
359.37, 355.03, 527.22 
358.93, 465.97, 384.77 
358.67, 471.26, 449.46 
359.11, 472.54, 532.41 
471.64, 270.29, 383.32 
476.49, 249.75, 442.99 
479.66, 235.94, 524.90 
474.60, 364.72, 383.49 
477.47, 358.79, 447.68 
480.06, 353.37, 530.27 
477.20, 465.15, 384.50 
478.89, 469.53, 452.05 
481.03, 470.69, 534.95 
244.59, 254.24, 436.54 
238.59, 242.51, 520.95 
233.54, 235.97, 631.13 
240.43, 363.82, 440.91 
236.20, 360.12, 524.44 
232.94, 355.49, 632.27 
237.36, 474.74, 445.73 
234.58, 477.42, 528.67 
232.64, 475.67, 633.38 
358.93, 252.36, 440.88 
357.28, 240.32, 524.31 
354.98, 234.77, 632.26 
357.34, 362.20, 445.41 
356.18, 358.33, 528.69 
355.31, 354.36, 633.26 
356.59, 473.29, 449.84 
355.84, 475.90, 532.89 
355.78, 474.60, 634.14 
474.74, 251.16, 445.53 
476.64, 239.02, 528.26 
476.81, 233.68, 633.16 
475.56, 360.70, 449.53 
476.93, 356.68, 532.61 
477.97, 353.26, 634.06 
476.85, 471.65, 453.16 
477.80, 474.12, 536.30 
479.16, 473.47, 634.75 
236.82, 240.63, 521.50 
227.67, 237.13, 631.79 
219.51, 238.35, 767.87 
234.89, 358.32, 522.55 
227.51, 356.74, 629.90 
221.05, 354.05, 761.72 
233.68, 475.47, 524.46 
227.59, 476.95, 628.20 
222.25, 474.07, 753.91 
355.37, 237.85, 527.99 
348.95, 235.58, 636.92 
341.95, 239.40, 770.34 
354.70, 356.10, 529.93 
