95.80, 594.66, 729.96
224.28, 354.21, 472.47
225.02, 350.77, 597.42
225.77, 347.33, 722.37
221.78, 479.14, 475.92
222.52, 475.70, 600.87
223.27, 472.25, 725.82
219.28, 604.07, 479.38
220.03, 600.62, 604.33
220.77, 597.18, 729.28
349.25, 356.73, 471.79
350.00, 353.29, 596.74
350.75, 349.85, 721.69
346.75, 481.66, 475.24
347.50, 478.22, 600.19
348.25, 474.77, 725.15
344.25, 606.59, 478.70
345.00, 603.14, 603.65
345.75, 599.70, 728.60
100.55, 351.21, 601.65
103.46, 349.64, 726.60
106.37, 348.08, 851.56
98.37, 476.18, 603.26
101.28, 474.61, 728.22
104.19, 473.05, 853.18
96.18, 601.15, 604.88
99.09, 599.58, 729.84
102.00, 598.02, 854.79
225.50, 353.43, 598.77
228.41, 351.86, 723.72
231.32, 350.30, 848.68
223.31, 478.40, 600.38
226.22, 476.83, 725.34
229.13, 475.27, 850.30
221.13, 603.37, 602.00
224.04, 601.80, 726.96
226.95, 600.24, 851.91
350.44, 355.65, 595.89
353.35, 354.08, 720.84
356.26, 352.52, 845.80
348.26, 480.62, 597.50
351.17, 479.05, 722.46
354.08, 477.49, 847.42
346.08, 605.59, 599.12
348.99, 604.02, 724.08
351.90, 602.46, 849.03
101.19, 476.61, 100.60
103.08, 474.06, 225.56
104.96, 471.51, 350.52
103.03, 601.58, 103.13
104.91, 599.02, 228.09
106.80, 596.47, 353.04
104.87, 726.54, 105.65
106.75, 723.98, 230.61
108.63, 721.43, 355.57
226.17, 474.82, 98.68
228.05, 472.26, 223.64
229.93, 469.71, 348.60
228.00, 599.78, 101.20
229.89, 597.22, 226.16
231.77, 594.67, 351.12
229.84, 724.74, 103.73
231.72, 722.18, 228.69
233.61, 719.63, 353.65
351.14, 473.02, 96.76
353.02, 470.47, 221.72
354.91, 467.91, 346.68
352.98, 597.98, 99.28
354.86, 595.43, 224.24
356.74, 592.87, 349.20
354.81, 722.94, 101.81
356.69, 720.39, 226.77
358.58, 717.83, 351.73
100.07, 476.82, 225.10
99.26, 474.48, 350.08
98.44, 472.15, 475.05
101.27, 601.79, 227.44
100.45, 599.46, 352.41
99.63, 597.12, 477.39
102.46, 726.76, 229.78
101.65, 724.43, 354.75
100.83, 722.10, 479.73
225.06, 475.61, 225.89
224.25, 473.27, 350.87
223.43, 470.94, 475.85
226.26, 600.58, 228.23
225.44, 598.25, 353.21
224.63, 595.91, 478.19
227.46, 725.55, 230.57
226.64, 723.22, 355.55
225.82, 720.89, 480.52
350.06, 474.39, 226.69
349.24, 472.06, 351.66
348.42, 469.73, 476.64
351.25, 599.37, 229.03
350.43, 597.04, 354.00
349.62, 594.70, 478.98
352.45, 724.34, 231.37
351.63, 722.01, 356.34
350.81, 719.68, 481.32
100.30, 475.25, 351.47
98.41, 477.98, 476.43
96.51, 480.72, 601.38
103.75, 600.17, 348.79
101.85, 602.91, 473.75
99.96, 605.64, 598.70
107.19, 725.10, 346.11
105.30, 727.83, 471.06
103.41, 730.56, 596.02
225.23, 471.84, 353.44
223.34, 474.58, 478.39
221.45, 477.31, 603.35
228.68, 596.77, 350.76
226.79, 599.50, 475.71
224.90, 602.23, 600.67
232.13, 721.69, 348.07
230.24, 724.42, 473.03
228.35, 727.16, 597.99
350.17, 468.44, 355.40
348.28, 471.17, 480.36
346.39, 473.90, 605.31
353.62, 593.36, 352.72
351.73, 596.09, 477.68
349.84, 598.83, 602.63
357.07, 718.28, 350.04
355.18, 721.02, 475.00
353.29, 723.75, 599.95
100.22, 475.97, 474.18
97.37, 472.22, 599.09
94.52, 468.46, 724.01
98.16, 600.90, 477.89
95.31, 597.14, 602.80
92.46, 593.39, 727.71
96.10, 725.82, 481.59
93.25, 722.07, 606.51
90.40, 718.32, 731.42
225.17, 477.94, 477.10
222.32, 474.19, 602.01
219.47, 470.44, 726.92
223.11, 602.87, 480.80
220.26, 599.12, 605.71
217.41, 595.36, 730.62
221.05, 727.80, 484.51
218.20, 724.04, 609.42
215.35, 720.29, 734.33
350.12, 479.91, 480.01
347.27, 476.16, 604.92
344.42, 472.41, 729.83
348.06, 604.84, 483.71
345.21, 601.09, 608.62
342.36, 597.34, 733.53
346.00, 729.77, 487.42
343.15, 726.02, 612.33
340.30, 722.27, 737.24
101.41, 473.09, 600.89
102.22, 469.44, 725.83
103.03, 465.79, 850.78
99.47, 598.03, 604.55
100.28, 594.37, 729.49
101.09, 590.72, 854.44
97.53, 722.96, 608.21
98.34, 719.31, 733.16
99.15, 715.66, 858.10
226.39, 475.06, 600.14
227.20, 471.41, 725.08
228.01, 467.75, 850.02
224.45, 599.99, 603.80
225.26, 596.34, 728.74
226.07, 592.69, 853.69
222.51, 724.92, 607.46
223.32, 721.27, 732.41
224.13, 717.62, 857.35
351.37, 477.02, 599.38
352.18, 473.37, 724.33
352.99, 469.72, 849.27
349.43, 601.95, 603.05
350.24, 598.30, 727.99
351.05, 594.65, 852.94
347.50, 726.88, 606.71
348.30, 723.23, 731.65
349.11, 719.58, 856.60
100.98, 598.30, 99.44
100.55, 598.08, 224.44
100.13, 597.85, 349.44
102.52, 723.29, 99.67
102.10, 723.07, 224.67
101.67, 722.84, 349.67
104.06, 848.28, 99.90
103.64, 848.06, 224.90
103.21, 847.83, 349.90
225.97, 596.76, 99.87
225.54, 596.53, 224.86
225.12, 596.31, 349.86
227.51, 721.75, 100.09
227.09, 721.52, 225.09
226.66, 721.30, 350.09
229.05, 846.74, 100.32
228.63, 846.51, 225.32
228.20, 846.29, 350.32
350.96, 595.21, 100.29
350.53, 594.99, 225.29
350.11, 594.76, 350.29
352.50, 720.20, 100.52
352.07, 719.98, 225.52
351.65, 719.76, 350.52
354.04, 845.19, 100.75
353.62, 844.97, 225.75
353.19, 844.75, 350.74
99.59, 600.58, 226.21
102.46, 603.83, 351.14
105.33, 607.08, 476.06
101.74, 725.52, 222.92
104.61, 728.77, 347.84
107.47, 732.02, 472.77
103.88, 850.46, 219.62
106.75, 853.71, 344.55
109.62, 856.95, 469.47
224.54, 598.37, 223.40
227.41, 601.61, 348.33
230.28, 604.86, 473.25
226.69, 723.31, 220.11
229.55, 726.55, 345.03
232.42, 729.80, 469.96
228.83, 848.24, 216.81
231.70, 851.49, 341.73
234.57, 854.74, 466.66
349.49, 596.15, 220.59
352.36, 599.40, 345.52
355.23, 602.64, 470.44
351.64, 721.09, 217.30
354.50, 724.33, 342.22
357.37, 727.58, 467.15
353.78, 846.03, 214.00
356.65, 849.27, 338.92
359.51, 852.52, 463.85
99.58, 599.75, 351.24
99.41, 599.31, 476.23
99.24, 598.87, 601.23
102.34, 724.72, 351.68
